item_i,item_j,similarity,same_clip,same_context,same_genre,condition
23,52,0.9143778085708618,False,False,True,diff_clip_diff_context_same_genre
23,53,0.8677889108657837,False,False,True,diff_clip_diff_context_same_genre
23,54,0.9341551661491394,False,False,True,diff_clip_diff_context_same_genre
23,55,0.945656418800354,True,False,True,same_clip_diff_context
23,56,0.8660076260566711,False,False,False,diff_clip_diff_context_diff_genre
23,57,0.8919389843940735,False,False,False,diff_clip_diff_context_diff_genre
23,58,0.8990972638130188,False,False,False,diff_clip_diff_context_diff_genre
23,59,0.9070639610290527,False,False,False,diff_clip_diff_context_diff_genre
23,60,0.880248486995697,False,False,False,diff_clip_diff_context_diff_genre
23,61,0.8726656436920166,False,False,False,diff_clip_diff_context_diff_genre
23,62,0.8714303374290466,False,False,False,diff_clip_diff_context_diff_genre
23,63,0.8820503354072571,False,False,False,diff_clip_diff_context_diff_genre
24,25,0.9577507376670837,False,True,True,diff_clip_same_context
24,26,0.944010317325592,False,True,True,diff_clip_same_context
24,27,0.945732593536377,False,True,True,diff_clip_same_context
24,28,0.9421826601028442,False,True,False,diff_clip_same_context
24,29,0.9526695013046265,False,True,False,diff_clip_same_context
24,30,0.959827721118927,False,True,False,diff_clip_same_context
24,31,0.9562386870384216,False,True,False,diff_clip_same_context
24,32,0.9432355761528015,False,False,False,diff_clip_diff_context_diff_genre
24,33,0.9410138130187988,False,False,False,diff_clip_diff_context_diff_genre
24,34,0.9470595717430115,False,False,False,diff_clip_diff_context_diff_genre
24,35,0.9293733835220337,False,False,False,diff_clip_diff_context_diff_genre
24,36,0.9317612648010254,False,False,False,diff_clip_diff_context_diff_genre
24,37,0.9351902604103088,False,False,False,diff_clip_diff_context_diff_genre
24,38,0.9472554326057434,False,False,False,diff_clip_diff_context_diff_genre
24,39,0.9242973327636719,False,False,False,diff_clip_diff_context_diff_genre
24,40,0.9684104919433594,True,False,True,same_clip_diff_context
24,41,0.9449906349182129,False,False,True,diff_clip_diff_context_same_genre
24,42,0.947431743144989,False,False,True,diff_clip_diff_context_same_genre
24,43,0.9061313271522522,False,False,True,diff_clip_diff_context_same_genre
24,44,0.9312325716018677,False,False,False,diff_clip_diff_context_diff_genre
24,45,0.9251401424407959,False,False,False,diff_clip_diff_context_diff_genre
24,46,0.9581245183944702,False,False,False,diff_clip_diff_context_diff_genre
24,47,0.958084762096405,False,False,False,diff_clip_diff_context_diff_genre
24,48,0.9280194044113159,False,False,False,diff_clip_diff_context_diff_genre
24,49,0.9551190137863159,False,False,False,diff_clip_diff_context_diff_genre
24,50,0.9493077397346497,False,False,False,diff_clip_diff_context_diff_genre
24,51,0.940298855304718,False,False,False,diff_clip_diff_context_diff_genre
24,52,0.9326844215393066,False,False,False,diff_clip_diff_context_diff_genre
24,53,0.9255824089050293,False,False,False,diff_clip_diff_context_diff_genre
24,54,0.9451520442962646,False,False,False,diff_clip_diff_context_diff_genre
24,55,0.9076752662658691,False,False,False,diff_clip_diff_context_diff_genre
24,56,0.9363378286361694,True,False,True,same_clip_diff_context
24,57,0.9335401058197021,False,False,True,diff_clip_diff_context_same_genre
24,58,0.9474566578865051,False,False,True,diff_clip_diff_context_same_genre
24,59,0.9389756917953491,False,False,True,diff_clip_diff_context_same_genre
24,60,0.9331299662590027,False,False,False,diff_clip_diff_context_diff_genre
24,61,0.9238292574882507,False,False,False,diff_clip_diff_context_diff_genre
24,62,0.9281981587409973,False,False,False,diff_clip_diff_context_diff_genre
24,63,0.9320317506790161,False,False,False,diff_clip_diff_context_diff_genre
25,26,0.94480299949646,False,True,True,diff_clip_same_context
25,27,0.9408798813819885,False,True,True,diff_clip_same_context
25,28,0.9158905744552612,False,True,False,diff_clip_same_context
25,29,0.93316650390625,False,True,False,diff_clip_same_context
25,30,0.9339322447776794,False,True,False,diff_clip_same_context
25,31,0.9470681548118591,False,True,False,diff_clip_same_context
25,32,0.9287821054458618,False,False,False,diff_clip_diff_context_diff_genre
25,33,0.9393665194511414,False,False,False,diff_clip_diff_context_diff_genre
25,34,0.9507635235786438,False,False,False,diff_clip_diff_context_diff_genre
25,35,0.9319645762443542,False,False,False,diff_clip_diff_context_diff_genre
25,36,0.8890172243118286,False,False,False,diff_clip_diff_context_diff_genre
25,37,0.9084389805793762,False,False,False,diff_clip_diff_context_diff_genre
25,38,0.9278603196144104,False,False,False,diff_clip_diff_context_diff_genre
25,39,0.9181386828422546,False,False,False,diff_clip_diff_context_diff_genre
25,40,0.9484467506408691,False,False,True,diff_clip_diff_context_same_genre
25,41,0.9606349468231201,True,False,True,same_clip_diff_context
25,42,0.9440392851829529,False,False,True,diff_clip_diff_context_same_genre
25,43,0.9140751957893372,False,False,True,diff_clip_diff_context_same_genre
25,44,0.8961251378059387,False,False,False,diff_clip_diff_context_diff_genre
25,45,0.8749852776527405,False,False,False,diff_clip_diff_context_diff_genre
25,46,0.9225549697875977,False,False,False,diff_clip_diff_context_diff_genre
25,47,0.9402120113372803,False,False,False,diff_clip_diff_context_diff_genre
25,48,0.9147212505340576,False,False,False,diff_clip_diff_context_diff_genre
25,49,0.9463496208190918,False,False,False,diff_clip_diff_context_diff_genre
25,50,0.9449862241744995,False,False,False,diff_clip_diff_context_diff_genre
25,51,0.926658034324646,False,False,False,diff_clip_diff_context_diff_genre
25,52,0.8941422700881958,False,False,False,diff_clip_diff_context_diff_genre
25,53,0.8827328681945801,False,False,False,diff_clip_diff_context_diff_genre
25,54,0.9241223335266113,False,False,False,diff_clip_diff_context_diff_genre
25,55,0.8947461843490601,False,False,False,diff_clip_diff_context_diff_genre
25,56,0.9188719987869263,False,False,True,diff_clip_diff_context_same_genre
25,57,0.9478240013122559,True,False,True,same_clip_diff_context
25,58,0.9399436712265015,False,False,True,diff_clip_diff_context_same_genre
25,59,0.9400323629379272,False,False,True,diff_clip_diff_context_same_genre
25,60,0.8920270204544067,False,False,False,diff_clip_diff_context_diff_genre
25,61,0.8764204978942871,False,False,False,diff_clip_diff_context_diff_genre
25,62,0.884863018989563,False,False,False,diff_clip_diff_context_diff_genre
25,63,0.9012582898139954,False,False,False,diff_clip_diff_context_diff_genre
26,27,0.9617462158203125,False,True,True,diff_clip_same_context
26,28,0.9148541688919067,False,True,False,diff_clip_same_context
26,29,0.92143714427948,False,True,False,diff_clip_same_context
26,30,0.9157153367996216,False,True,False,diff_clip_same_context
26,31,0.9301932454109192,False,True,False,diff_clip_same_context
26,32,0.9343334436416626,False,False,False,diff_clip_diff_context_diff_genre
26,33,0.9216161966323853,False,False,False,diff_clip_diff_context_diff_genre
26,34,0.9388667941093445,False,False,False,diff_clip_diff_context_diff_genre
26,35,0.9398101568222046,False,False,False,diff_clip_diff_context_diff_genre
26,36,0.8729497790336609,False,False,False,diff_clip_diff_context_diff_genre
26,37,0.8807594180107117,False,False,False,diff_clip_diff_context_diff_genre
26,38,0.920739471912384,False,False,False,diff_clip_diff_context_diff_genre
26,39,0.9102935791015625,False,False,False,diff_clip_diff_context_diff_genre
26,40,0.9313986897468567,False,False,True,diff_clip_diff_context_same_genre
26,41,0.9191628694534302,False,False,True,diff_clip_diff_context_same_genre
26,42,0.9503242373466492,True,False,True,same_clip_diff_context
26,43,0.9391566514968872,False,False,True,diff_clip_diff_context_same_genre
26,44,0.8726056814193726,False,False,False,diff_clip_diff_context_diff_genre
26,45,0.848263680934906,False,False,False,diff_clip_diff_context_diff_genre
26,46,0.8983691334724426,False,False,False,diff_clip_diff_context_diff_genre
26,47,0.9186099767684937,False,False,False,diff_clip_diff_context_diff_genre
26,48,0.9190524220466614,False,False,False,diff_clip_diff_context_diff_genre
26,49,0.9289926290512085,False,False,False,diff_clip_diff_context_diff_genre
26,50,0.9333860278129578,False,False,False,diff_clip_diff_context_diff_genre
26,51,0.9186755418777466,False,False,False,diff_clip_diff_context_diff_genre
26,52,0.8783365488052368,False,False,False,diff_clip_diff_context_diff_genre
26,53,0.8619920015335083,False,False,False,diff_clip_diff_context_diff_genre
26,54,0.9178261756896973,False,False,False,diff_clip_diff_context_diff_genre
26,55,0.897188663482666,False,False,False,diff_clip_diff_context_diff_genre
26,56,0.9004479050636292,False,False,True,diff_clip_diff_context_same_genre
26,57,0.9145362377166748,False,False,True,diff_clip_diff_context_same_genre
26,58,0.9510980844497681,True,False,True,same_clip_diff_context
26,59,0.9530892372131348,False,False,True,diff_clip_diff_context_same_genre
26,60,0.8816437721252441,False,False,False,diff_clip_diff_context_diff_genre
26,61,0.8607682585716248,False,False,False,diff_clip_diff_context_diff_genre
26,62,0.8703981637954712,False,False,False,diff_clip_diff_context_diff_genre
26,63,0.8816278576850891,False,False,False,diff_clip_diff_context_diff_genre
27,28,0.909140408039093,False,True,False,diff_clip_same_context
27,29,0.9197383522987366,False,True,False,diff_clip_same_context
27,30,0.904934287071228,False,True,False,diff_clip_same_context
27,31,0.9205982089042664,False,True,False,diff_clip_same_context
27,32,0.9433872103691101,False,False,False,diff_clip_diff_context_diff_genre
27,33,0.9225662350654602,False,False,False,diff_clip_diff_context_diff_genre
27,34,0.9364421963691711,False,False,False,diff_clip_diff_context_diff_genre
27,35,0.9366564750671387,False,False,False,diff_clip_diff_context_diff_genre
27,36,0.8754488229751587,False,False,False,diff_clip_diff_context_diff_genre
27,37,0.87879878282547,False,False,False,diff_clip_diff_context_diff_genre
27,38,0.9123086929321289,False,False,False,diff_clip_diff_context_diff_genre
27,39,0.918674886226654,False,False,False,diff_clip_diff_context_diff_genre
27,40,0.9415916800498962,False,False,True,diff_clip_diff_context_same_genre
27,41,0.9253684282302856,False,False,True,diff_clip_diff_context_same_genre
27,42,0.968454122543335,False,False,True,diff_clip_diff_context_same_genre
27,43,0.9637845754623413,True,False,True,same_clip_diff_context
27,44,0.8721195459365845,False,False,False,diff_clip_diff_context_diff_genre
27,45,0.8519396185874939,False,False,False,diff_clip_diff_context_diff_genre
27,46,0.890721321105957,False,False,False,diff_clip_diff_context_diff_genre
27,47,0.9153300523757935,False,False,False,diff_clip_diff_context_diff_genre
27,48,0.9274426698684692,False,False,False,diff_clip_diff_context_diff_genre
27,49,0.9347155094146729,False,False,False,diff_clip_diff_context_diff_genre
27,50,0.9250621795654297,False,False,False,diff_clip_diff_context_diff_genre
27,51,0.9198431372642517,False,False,False,diff_clip_diff_context_diff_genre
27,52,0.8794972896575928,False,False,False,diff_clip_diff_context_diff_genre
27,53,0.8685216903686523,False,False,False,diff_clip_diff_context_diff_genre
27,54,0.9081935882568359,False,False,False,diff_clip_diff_context_diff_genre
27,55,0.9072037935256958,False,False,False,diff_clip_diff_context_diff_genre
27,56,0.8998105525970459,False,False,True,diff_clip_diff_context_same_genre
27,57,0.9121295213699341,False,False,True,diff_clip_diff_context_same_genre
27,58,0.9641451835632324,False,False,True,diff_clip_diff_context_same_genre
27,59,0.9742393493652344,True,False,True,same_clip_diff_context
27,60,0.8729295134544373,False,False,False,diff_clip_diff_context_diff_genre
27,61,0.8635339736938477,False,False,False,diff_clip_diff_context_diff_genre
27,62,0.8673560619354248,False,False,False,diff_clip_diff_context_diff_genre
27,63,0.8705612421035767,False,False,False,diff_clip_diff_context_diff_genre
28,29,0.9519533514976501,False,True,True,diff_clip_same_context
28,30,0.9562188386917114,False,True,True,diff_clip_same_context
28,31,0.9553139209747314,False,True,True,diff_clip_same_context
28,32,0.9039890766143799,False,False,False,diff_clip_diff_context_diff_genre
28,33,0.9070467948913574,False,False,False,diff_clip_diff_context_diff_genre
28,34,0.9099655151367188,False,False,False,diff_clip_diff_context_diff_genre
28,35,0.9135463833808899,False,False,False,diff_clip_diff_context_diff_genre
28,36,0.9086186289787292,False,False,False,diff_clip_diff_context_diff_genre
28,37,0.9095281958580017,False,False,False,diff_clip_diff_context_diff_genre
28,38,0.9222164750099182,False,False,False,diff_clip_diff_context_diff_genre
28,39,0.8876181244850159,False,False,False,diff_clip_diff_context_diff_genre
28,40,0.9279879331588745,False,False,False,diff_clip_diff_context_diff_genre
28,41,0.9019141793251038,False,False,False,diff_clip_diff_context_diff_genre
28,42,0.9097734689712524,False,False,False,diff_clip_diff_context_diff_genre
28,43,0.8652046918869019,False,False,False,diff_clip_diff_context_diff_genre
28,44,0.9187907576560974,True,False,True,same_clip_diff_context
28,45,0.9004741311073303,False,False,True,diff_clip_diff_context_same_genre
28,46,0.9390665292739868,False,False,True,diff_clip_diff_context_same_genre
28,47,0.9366937279701233,False,False,True,diff_clip_diff_context_same_genre
28,48,0.9108254909515381,False,False,False,diff_clip_diff_context_diff_genre
28,49,0.9240267276763916,False,False,False,diff_clip_diff_context_diff_genre
28,50,0.9128564596176147,False,False,False,diff_clip_diff_context_diff_genre
28,51,0.9131711721420288,False,False,False,diff_clip_diff_context_diff_genre
28,52,0.9082388281822205,False,False,False,diff_clip_diff_context_diff_genre
28,53,0.893187403678894,False,False,False,diff_clip_diff_context_diff_genre
28,54,0.9229488372802734,False,False,False,diff_clip_diff_context_diff_genre
28,55,0.8800150156021118,False,False,False,diff_clip_diff_context_diff_genre
28,56,0.889589786529541,False,False,False,diff_clip_diff_context_diff_genre
28,57,0.8888320326805115,False,False,False,diff_clip_diff_context_diff_genre
28,58,0.9151395559310913,False,False,False,diff_clip_diff_context_diff_genre
28,59,0.8955749869346619,False,False,False,diff_clip_diff_context_diff_genre
28,60,0.94208824634552,True,False,True,same_clip_diff_context
28,61,0.9034573435783386,False,False,True,diff_clip_diff_context_same_genre
28,62,0.9095048904418945,False,False,True,diff_clip_diff_context_same_genre
28,63,0.9191526174545288,False,False,True,diff_clip_diff_context_same_genre
29,30,0.9600185751914978,False,True,True,diff_clip_same_context
29,31,0.9735338687896729,False,True,True,diff_clip_same_context
29,32,0.9194634556770325,False,False,False,diff_clip_diff_context_diff_genre
29,33,0.9297314286231995,False,False,False,diff_clip_diff_context_diff_genre
29,34,0.934001088142395,False,False,False,diff_clip_diff_context_diff_genre
29,35,0.9158203601837158,False,False,False,diff_clip_diff_context_diff_genre
29,36,0.9346086978912354,False,False,False,diff_clip_diff_context_diff_genre
29,37,0.9258651733398438,False,False,False,diff_clip_diff_context_diff_genre
29,38,0.9227837324142456,False,False,False,diff_clip_diff_context_diff_genre
29,39,0.9095659852027893,False,False,False,diff_clip_diff_context_diff_genre
29,40,0.9459598064422607,False,False,False,diff_clip_diff_context_diff_genre
29,41,0.9193528890609741,False,False,False,diff_clip_diff_context_diff_genre
29,42,0.9264672994613647,False,False,False,diff_clip_diff_context_diff_genre
29,43,0.8719267249107361,False,False,False,diff_clip_diff_context_diff_genre
29,44,0.921089768409729,False,False,True,diff_clip_diff_context_same_genre
29,45,0.9126514196395874,True,False,True,same_clip_diff_context
29,46,0.9609990119934082,False,False,True,diff_clip_diff_context_same_genre
29,47,0.9530758261680603,False,False,True,diff_clip_diff_context_same_genre
29,48,0.9229615330696106,False,False,False,diff_clip_diff_context_diff_genre
29,49,0.9387233257293701,False,False,False,diff_clip_diff_context_diff_genre
29,50,0.9326652884483337,False,False,False,diff_clip_diff_context_diff_genre
29,51,0.9335916042327881,False,False,False,diff_clip_diff_context_diff_genre
29,52,0.9406008720397949,False,False,False,diff_clip_diff_context_diff_genre
29,53,0.9155178070068359,False,False,False,diff_clip_diff_context_diff_genre
29,54,0.9356347322463989,False,False,False,diff_clip_diff_context_diff_genre
29,55,0.90155029296875,False,False,False,diff_clip_diff_context_diff_genre
29,56,0.9158594012260437,False,False,False,diff_clip_diff_context_diff_genre
29,57,0.9095391035079956,False,False,False,diff_clip_diff_context_diff_genre
29,58,0.9231513738632202,False,False,False,diff_clip_diff_context_diff_genre
29,59,0.9066810011863708,False,False,False,diff_clip_diff_context_diff_genre
29,60,0.9340511560440063,False,False,True,diff_clip_diff_context_same_genre
29,61,0.915096640586853,True,False,True,same_clip_diff_context
29,62,0.924172580242157,False,False,True,diff_clip_diff_context_same_genre
29,63,0.9258878231048584,False,False,True,diff_clip_diff_context_same_genre
30,31,0.9686434268951416,False,True,True,diff_clip_same_context
30,32,0.9207642078399658,False,False,False,diff_clip_diff_context_diff_genre
30,33,0.9300704002380371,False,False,False,diff_clip_diff_context_diff_genre
30,34,0.9305271506309509,False,False,False,diff_clip_diff_context_diff_genre
30,35,0.9210121035575867,False,False,False,diff_clip_diff_context_diff_genre
30,36,0.9386078715324402,False,False,False,diff_clip_diff_context_diff_genre
30,37,0.9392897486686707,False,False,False,diff_clip_diff_context_diff_genre
30,38,0.9413732886314392,False,False,False,diff_clip_diff_context_diff_genre
30,39,0.9091065526008606,False,False,False,diff_clip_diff_context_diff_genre
30,40,0.9464120864868164,False,False,False,diff_clip_diff_context_diff_genre
30,41,0.9249542355537415,False,False,False,diff_clip_diff_context_diff_genre
30,42,0.9142853021621704,False,False,False,diff_clip_diff_context_diff_genre
30,43,0.8578556776046753,False,False,False,diff_clip_diff_context_diff_genre
30,44,0.9469115734100342,False,False,True,diff_clip_diff_context_same_genre
30,45,0.935456395149231,False,False,True,diff_clip_diff_context_same_genre
30,46,0.9659797549247742,True,False,True,same_clip_diff_context
30,47,0.9612414240837097,False,False,True,diff_clip_diff_context_same_genre
30,48,0.9138665199279785,False,False,False,diff_clip_diff_context_diff_genre
30,49,0.9432479739189148,False,False,False,diff_clip_diff_context_diff_genre
30,50,0.9299935698509216,False,False,False,diff_clip_diff_context_diff_genre
30,51,0.9368908405303955,False,False,False,diff_clip_diff_context_diff_genre
30,52,0.9392967224121094,False,False,False,diff_clip_diff_context_diff_genre
30,53,0.9269477128982544,False,False,False,diff_clip_diff_context_diff_genre
30,54,0.9440969228744507,False,False,False,diff_clip_diff_context_diff_genre
30,55,0.899334728717804,False,False,False,diff_clip_diff_context_diff_genre
30,56,0.9240790605545044,False,False,False,diff_clip_diff_context_diff_genre
30,57,0.9152630567550659,False,False,False,diff_clip_diff_context_diff_genre
30,58,0.9160374999046326,False,False,False,diff_clip_diff_context_diff_genre
30,59,0.9000571966171265,False,False,False,diff_clip_diff_context_diff_genre
30,60,0.954477846622467,False,False,True,diff_clip_diff_context_same_genre
30,61,0.9428402185440063,False,False,True,diff_clip_diff_context_same_genre
30,62,0.9418620467185974,True,False,True,same_clip_diff_context
30,63,0.9471033811569214,False,False,True,diff_clip_diff_context_same_genre
31,32,0.9306572675704956,False,False,False,diff_clip_diff_context_diff_genre
31,33,0.9290263056755066,False,False,False,diff_clip_diff_context_diff_genre
31,34,0.9404167532920837,False,False,False,diff_clip_diff_context_diff_genre
31,35,0.9243488311767578,False,False,False,diff_clip_diff_context_diff_genre
31,36,0.9223694801330566,False,False,False,diff_clip_diff_context_diff_genre
31,37,0.9208553433418274,False,False,False,diff_clip_diff_context_diff_genre
31,38,0.9424893260002136,False,False,False,diff_clip_diff_context_diff_genre
31,39,0.9210432767868042,False,False,False,diff_clip_diff_context_diff_genre
31,40,0.9424023628234863,False,False,False,diff_clip_diff_context_diff_genre
31,41,0.926140308380127,False,False,False,diff_clip_diff_context_diff_genre
31,42,0.9279506206512451,False,False,False,diff_clip_diff_context_diff_genre
31,43,0.880524754524231,False,False,False,diff_clip_diff_context_diff_genre
31,44,0.9237414598464966,False,False,True,diff_clip_diff_context_same_genre
31,45,0.9082103371620178,False,False,True,diff_clip_diff_context_same_genre
31,46,0.9667606949806213,False,False,True,diff_clip_diff_context_same_genre
31,47,0.9656267762184143,True,False,True,same_clip_diff_context
31,48,0.9242553114891052,False,False,False,diff_clip_diff_context_diff_genre
31,49,0.9416269659996033,False,False,False,diff_clip_diff_context_diff_genre
31,50,0.9360098242759705,False,False,False,diff_clip_diff_context_diff_genre
31,51,0.9383112788200378,False,False,False,diff_clip_diff_context_diff_genre
31,52,0.9311232566833496,False,False,False,diff_clip_diff_context_diff_genre
31,53,0.9029360413551331,False,False,False,diff_clip_diff_context_diff_genre
31,54,0.9422425627708435,False,False,False,diff_clip_diff_context_diff_genre
31,55,0.8962279558181763,False,False,False,diff_clip_diff_context_diff_genre
31,56,0.9076352715492249,False,False,False,diff_clip_diff_context_diff_genre
31,57,0.9206658005714417,False,False,False,diff_clip_diff_context_diff_genre
31,58,0.9229713082313538,False,False,False,diff_clip_diff_context_diff_genre
31,59,0.9157732725143433,False,False,False,diff_clip_diff_context_diff_genre
31,60,0.9361656904220581,False,False,True,diff_clip_diff_context_same_genre
31,61,0.9027732014656067,False,False,True,diff_clip_diff_context_same_genre
31,62,0.9166564345359802,False,False,True,diff_clip_diff_context_same_genre
31,63,0.9269887804985046,True,False,True,same_clip_diff_context
32,33,0.9292221069335938,False,True,True,diff_clip_same_context
32,34,0.9500499963760376,False,True,True,diff_clip_same_context
32,35,0.9436430335044861,False,True,True,diff_clip_same_context
32,36,0.9123384356498718,False,True,False,diff_clip_same_context
32,37,0.9019673466682434,False,True,False,diff_clip_same_context
32,38,0.9526494741439819,False,True,False,diff_clip_same_context
32,39,0.9556563496589661,False,True,False,diff_clip_same_context
32,40,0.9415560364723206,False,True,False,diff_clip_same_context
32,41,0.9215582013130188,False,True,False,diff_clip_same_context
32,42,0.9665213227272034,False,True,False,diff_clip_same_context
32,43,0.933586597442627,False,True,False,diff_clip_same_context
32,44,0.9029020667076111,False,True,False,diff_clip_same_context
32,45,0.8934520483016968,False,True,False,diff_clip_same_context
32,46,0.9247455596923828,False,True,False,diff_clip_same_context
32,47,0.9341615438461304,False,True,False,diff_clip_same_context
32,48,0.9657864570617676,True,False,True,same_clip_diff_context
32,49,0.9434894919395447,False,False,True,diff_clip_diff_context_same_genre
32,50,0.9411802887916565,False,False,True,diff_clip_diff_context_same_genre
32,51,0.9342763423919678,False,False,True,diff_clip_diff_context_same_genre
32,52,0.8993285894393921,False,False,False,diff_clip_diff_context_diff_genre
32,53,0.8762050271034241,False,False,False,diff_clip_diff_context_diff_genre
32,54,0.9546209573745728,False,False,False,diff_clip_diff_context_diff_genre
32,55,0.9198534488677979,False,False,False,diff_clip_diff_context_diff_genre
32,56,0.8935937881469727,False,False,False,diff_clip_diff_context_diff_genre
32,57,0.9055825471878052,False,False,False,diff_clip_diff_context_diff_genre
32,58,0.9463890790939331,False,False,False,diff_clip_diff_context_diff_genre
32,59,0.9490886330604553,False,False,False,diff_clip_diff_context_diff_genre
32,60,0.9008575081825256,False,False,False,diff_clip_diff_context_diff_genre
32,61,0.8887978196144104,False,False,False,diff_clip_diff_context_diff_genre
32,62,0.8958600759506226,False,False,False,diff_clip_diff_context_diff_genre
32,63,0.8935058116912842,False,False,False,diff_clip_diff_context_diff_genre
33,34,0.9528641700744629,False,True,True,diff_clip_same_context
33,35,0.9390668272972107,False,True,True,diff_clip_same_context
33,36,0.8986295461654663,False,True,False,diff_clip_same_context
33,37,0.9048587083816528,False,True,False,diff_clip_same_context
33,38,0.9264050126075745,False,True,False,diff_clip_same_context
33,39,0.9065880179405212,False,True,False,diff_clip_same_context
33,40,0.9455482959747314,False,True,False,diff_clip_same_context
33,41,0.9354749917984009,False,True,False,diff_clip_same_context
33,42,0.9387030005455017,False,True,False,diff_clip_same_context
33,43,0.884937584400177,False,True,False,diff_clip_same_context
33,44,0.8980144262313843,False,True,False,diff_clip_same_context
33,45,0.8937926292419434,False,True,False,diff_clip_same_context
33,46,0.9188573360443115,False,True,False,diff_clip_same_context
33,47,0.938407838344574,False,True,False,diff_clip_same_context
33,48,0.9208295941352844,False,False,True,diff_clip_diff_context_same_genre
33,49,0.9497594237327576,True,False,True,same_clip_diff_context
33,50,0.934441328048706,False,False,True,diff_clip_diff_context_same_genre
33,51,0.9255317449569702,False,False,True,diff_clip_diff_context_same_genre
33,52,0.9018062949180603,False,False,False,diff_clip_diff_context_diff_genre
33,53,0.8706757426261902,False,False,False,diff_clip_diff_context_diff_genre
33,54,0.926297128200531,False,False,False,diff_clip_diff_context_diff_genre
33,55,0.8821731805801392,False,False,False,diff_clip_diff_context_diff_genre
33,56,0.9093588590621948,False,False,False,diff_clip_diff_context_diff_genre
33,57,0.9179707169532776,False,False,False,diff_clip_diff_context_diff_genre
33,58,0.9275296330451965,False,False,False,diff_clip_diff_context_diff_genre
33,59,0.9203668236732483,False,False,False,diff_clip_diff_context_diff_genre
33,60,0.8985121846199036,False,False,False,diff_clip_diff_context_diff_genre
33,61,0.8885249495506287,False,False,False,diff_clip_diff_context_diff_genre
33,62,0.8805439472198486,False,False,False,diff_clip_diff_context_diff_genre
33,63,0.901032567024231,False,False,False,diff_clip_diff_context_diff_genre
34,35,0.9449620842933655,False,True,True,diff_clip_same_context
34,36,0.9178716540336609,False,True,False,diff_clip_same_context
34,37,0.9092630743980408,False,True,False,diff_clip_same_context
34,38,0.9403570294380188,False,True,False,diff_clip_same_context
34,39,0.934633195400238,False,True,False,diff_clip_same_context
34,40,0.9498021602630615,False,True,False,diff_clip_same_context
34,41,0.950045108795166,False,True,False,diff_clip_same_context
34,42,0.95454341173172,False,True,False,diff_clip_same_context
34,43,0.9184392690658569,False,True,False,diff_clip_same_context
34,44,0.8895924091339111,False,True,False,diff_clip_same_context
34,45,0.8827077150344849,False,True,False,diff_clip_same_context
34,46,0.9223277568817139,False,True,False,diff_clip_same_context
34,47,0.9377890229225159,False,True,False,diff_clip_same_context
34,48,0.9423745274543762,False,False,True,diff_clip_diff_context_same_genre
34,49,0.9572163224220276,False,False,True,diff_clip_diff_context_same_genre
34,50,0.9530318975448608,True,False,True,same_clip_diff_context
34,51,0.9460265040397644,False,False,True,diff_clip_diff_context_same_genre
34,52,0.9153879284858704,False,False,False,diff_clip_diff_context_diff_genre
34,53,0.892153263092041,False,False,False,diff_clip_diff_context_diff_genre
34,54,0.9396141171455383,False,False,False,diff_clip_diff_context_diff_genre
34,55,0.91156005859375,False,False,False,diff_clip_diff_context_diff_genre
34,56,0.9162027835845947,False,False,False,diff_clip_diff_context_diff_genre
34,57,0.9363223910331726,False,False,False,diff_clip_diff_context_diff_genre
34,58,0.9367923140525818,False,False,False,diff_clip_diff_context_diff_genre
34,59,0.9413275122642517,False,False,False,diff_clip_diff_context_diff_genre
34,60,0.8945733904838562,False,False,False,diff_clip_diff_context_diff_genre
34,61,0.8856695890426636,False,False,False,diff_clip_diff_context_diff_genre
34,62,0.8954992294311523,False,False,False,diff_clip_diff_context_diff_genre
34,63,0.9127782583236694,False,False,False,diff_clip_diff_context_diff_genre
35,36,0.8960726261138916,False,True,False,diff_clip_same_context
35,37,0.9039806127548218,False,True,False,diff_clip_same_context
35,38,0.9413290619850159,False,True,False,diff_clip_same_context
35,39,0.9336747527122498,False,True,False,diff_clip_same_context
35,40,0.9434476494789124,False,True,False,diff_clip_same_context
35,41,0.9289948344230652,False,True,False,diff_clip_same_context
35,42,0.946086049079895,False,True,False,diff_clip_same_context
35,43,0.9135111570358276,False,True,False,diff_clip_same_context
35,44,0.8821499943733215,False,True,False,diff_clip_same_context
35,45,0.877024233341217,False,True,False,diff_clip_same_context
35,46,0.9081695675849915,False,True,False,diff_clip_same_context
35,47,0.9237362146377563,False,True,False,diff_clip_same_context
35,48,0.9410215020179749,False,False,True,diff_clip_diff_context_same_genre
35,49,0.9483476281166077,False,False,True,diff_clip_diff_context_same_genre
35,50,0.9424454569816589,False,False,True,diff_clip_diff_context_same_genre
35,51,0.9449899196624756,True,False,True,same_clip_diff_context
35,52,0.9061376452445984,False,False,False,diff_clip_diff_context_diff_genre
35,53,0.8736398816108704,False,False,False,diff_clip_diff_context_diff_genre
35,54,0.9361500144004822,False,False,False,diff_clip_diff_context_diff_genre
35,55,0.9270727634429932,False,False,False,diff_clip_diff_context_diff_genre
35,56,0.9003292322158813,False,False,False,diff_clip_diff_context_diff_genre
35,57,0.9124350547790527,False,False,False,diff_clip_diff_context_diff_genre
35,58,0.9411436915397644,False,False,False,diff_clip_diff_context_diff_genre
35,59,0.9376731514930725,False,False,False,diff_clip_diff_context_diff_genre
35,60,0.8864126205444336,False,False,False,diff_clip_diff_context_diff_genre
