doc_i,doc_j,similarity,same_clip,same_context,same_genre,condition
23,51,0.34591615717994684,False,False,False,diff_clip_diff_context_diff_genre
23,52,0.3297858175322536,False,False,True,diff_clip_diff_context_same_genre
23,53,0.2827529543534148,False,False,True,diff_clip_diff_context_same_genre
23,54,0.30617330624113204,False,False,True,diff_clip_diff_context_same_genre
23,55,0.3641532217665929,True,False,True,same_clip_diff_context
23,56,0.2478097870385019,False,False,False,diff_clip_diff_context_diff_genre
23,57,0.2778851712526767,False,False,False,diff_clip_diff_context_diff_genre
23,58,0.29310914971916546,False,False,False,diff_clip_diff_context_diff_genre
23,59,0.31085870200343074,False,False,False,diff_clip_diff_context_diff_genre
23,60,0.2907329951787209,False,False,False,diff_clip_diff_context_diff_genre
23,61,0.2453188119843351,False,False,False,diff_clip_diff_context_diff_genre
23,62,0.26357274478089016,False,False,False,diff_clip_diff_context_diff_genre
23,63,0.2771387937023842,False,False,False,diff_clip_diff_context_diff_genre
24,25,0.347676312281438,False,True,True,diff_clip_same_context
24,26,0.3880652084512438,False,True,True,diff_clip_same_context
24,27,0.41575880328263526,False,True,True,diff_clip_same_context
24,28,0.41900096067522014,False,True,False,diff_clip_same_context
24,29,0.4044778010958689,False,True,False,diff_clip_same_context
24,30,0.38328432400771134,False,True,False,diff_clip_same_context
24,31,0.3880793673447334,False,True,False,diff_clip_same_context
24,32,0.33273885348646615,False,False,False,diff_clip_diff_context_diff_genre
24,33,0.3598112955106965,False,False,False,diff_clip_diff_context_diff_genre
24,34,0.3305358009880904,False,False,False,diff_clip_diff_context_diff_genre
24,35,0.32227583898587536,False,False,False,diff_clip_diff_context_diff_genre
24,36,0.3560762184255254,False,False,False,diff_clip_diff_context_diff_genre
24,37,0.345419440786508,False,False,False,diff_clip_diff_context_diff_genre
24,38,0.39125441404270844,False,False,False,diff_clip_diff_context_diff_genre
24,39,0.34723723289692154,False,False,False,diff_clip_diff_context_diff_genre
24,40,0.4389696096975035,True,False,True,same_clip_diff_context
24,41,0.379457488415953,False,False,True,diff_clip_diff_context_same_genre
24,42,0.3899551896374474,False,False,True,diff_clip_diff_context_same_genre
24,43,0.38151493838313644,False,False,True,diff_clip_diff_context_same_genre
24,44,0.33782198963662613,False,False,False,diff_clip_diff_context_diff_genre
24,45,0.35042512590696767,False,False,False,diff_clip_diff_context_diff_genre
24,46,0.4301417193320912,False,False,False,diff_clip_diff_context_diff_genre
24,47,0.38643331224272276,False,False,False,diff_clip_diff_context_diff_genre
24,48,0.34749897533905794,False,False,False,diff_clip_diff_context_diff_genre
24,49,0.35228296687200333,False,False,False,diff_clip_diff_context_diff_genre
24,50,0.37135245496211283,False,False,False,diff_clip_diff_context_diff_genre
24,51,0.34442697799895705,False,False,False,diff_clip_diff_context_diff_genre
24,52,0.35626577546800947,False,False,False,diff_clip_diff_context_diff_genre
24,53,0.3592351551317583,False,False,False,diff_clip_diff_context_diff_genre
24,54,0.37209004769029735,False,False,False,diff_clip_diff_context_diff_genre
24,55,0.3023795611711034,False,False,False,diff_clip_diff_context_diff_genre
24,56,0.39023211533126817,True,False,True,same_clip_diff_context
24,57,0.3564857992111218,False,False,True,diff_clip_diff_context_same_genre
24,58,0.40079909177894507,False,False,True,diff_clip_diff_context_same_genre
24,59,0.42198198625570316,False,False,True,diff_clip_diff_context_same_genre
24,60,0.37306465057261723,False,False,False,diff_clip_diff_context_diff_genre
24,61,0.279204874552179,False,False,False,diff_clip_diff_context_diff_genre
24,62,0.3338264742922025,False,False,False,diff_clip_diff_context_diff_genre
24,63,0.34108551061667913,False,False,False,diff_clip_diff_context_diff_genre
25,26,0.3131509578064684,False,True,True,diff_clip_same_context
25,27,0.34214934810450254,False,True,True,diff_clip_same_context
25,28,0.31557268861079735,False,True,False,diff_clip_same_context
25,29,0.34477965492157286,False,True,False,diff_clip_same_context
25,30,0.3225029685793688,False,True,False,diff_clip_same_context
25,31,0.3411547166701836,False,True,False,diff_clip_same_context
25,32,0.30063969375921534,False,False,False,diff_clip_diff_context_diff_genre
25,33,0.3298050443704787,False,False,False,diff_clip_diff_context_diff_genre
25,34,0.31955590274477663,False,False,False,diff_clip_diff_context_diff_genre
25,35,0.31372755427232674,False,False,False,diff_clip_diff_context_diff_genre
25,36,0.3015255861496315,False,False,False,diff_clip_diff_context_diff_genre
25,37,0.2915158269700552,False,False,False,diff_clip_diff_context_diff_genre
25,38,0.33423782399368474,False,False,False,diff_clip_diff_context_diff_genre
25,39,0.29915284847962,False,False,False,diff_clip_diff_context_diff_genre
25,40,0.31806980245174266,False,False,True,diff_clip_diff_context_same_genre
25,41,0.44780272059461584,True,False,True,same_clip_diff_context
25,42,0.33301142507223946,False,False,True,diff_clip_diff_context_same_genre
25,43,0.31437141731134943,False,False,True,diff_clip_diff_context_same_genre
25,44,0.30480548707857513,False,False,False,diff_clip_diff_context_diff_genre
25,45,0.275221883754474,False,False,False,diff_clip_diff_context_diff_genre
25,46,0.348260392291719,False,False,False,diff_clip_diff_context_diff_genre
25,47,0.3413380326004287,False,False,False,diff_clip_diff_context_diff_genre
25,48,0.3204694055196587,False,False,False,diff_clip_diff_context_diff_genre
25,49,0.3706230421238687,False,False,False,diff_clip_diff_context_diff_genre
25,50,0.34452158734181637,False,False,False,diff_clip_diff_context_diff_genre
25,51,0.3318639162814302,False,False,False,diff_clip_diff_context_diff_genre
25,52,0.32901021738431613,False,False,False,diff_clip_diff_context_diff_genre
25,53,0.2793315316079786,False,False,False,diff_clip_diff_context_diff_genre
25,54,0.32082873130278783,False,False,False,diff_clip_diff_context_diff_genre
25,55,0.28472385777407744,False,False,False,diff_clip_diff_context_diff_genre
25,56,0.2872606549774543,False,False,True,diff_clip_diff_context_same_genre
25,57,0.39272789733063523,True,False,True,same_clip_diff_context
25,58,0.3539845265112997,False,False,True,diff_clip_diff_context_same_genre
25,59,0.34572488586753425,False,False,True,diff_clip_diff_context_same_genre
25,60,0.3172474149025237,False,False,False,diff_clip_diff_context_diff_genre
25,61,0.2603541023420313,False,False,False,diff_clip_diff_context_diff_genre
25,62,0.2994264115784566,False,False,False,diff_clip_diff_context_diff_genre
25,63,0.30076623026845833,False,False,False,diff_clip_diff_context_diff_genre
26,27,0.4297822002792115,False,True,True,diff_clip_same_context
26,28,0.35854011975773425,False,True,False,diff_clip_same_context
26,29,0.3813562162349351,False,True,False,diff_clip_same_context
26,30,0.34518951971886924,False,True,False,diff_clip_same_context
26,31,0.35867532323050016,False,True,False,diff_clip_same_context
26,32,0.336860160720138,False,False,False,diff_clip_diff_context_diff_genre
26,33,0.2819590168273161,False,False,False,diff_clip_diff_context_diff_genre
26,34,0.2943888814793442,False,False,False,diff_clip_diff_context_diff_genre
26,35,0.31762509757315455,False,False,False,diff_clip_diff_context_diff_genre
26,36,0.2855720815914293,False,False,False,diff_clip_diff_context_diff_genre
26,37,0.2718738872198044,False,False,False,diff_clip_diff_context_diff_genre
26,38,0.3010481878166432,False,False,False,diff_clip_diff_context_diff_genre
26,39,0.2931673358006515,False,False,False,diff_clip_diff_context_diff_genre
26,40,0.31212278420443085,False,False,True,diff_clip_diff_context_same_genre
26,41,0.3148510339746406,False,False,True,diff_clip_diff_context_same_genre
26,42,0.37107826519454884,True,False,True,same_clip_diff_context
26,43,0.3828480074887768,False,False,True,diff_clip_diff_context_same_genre
26,44,0.30374511438829466,False,False,False,diff_clip_diff_context_diff_genre
26,45,0.2735532856782576,False,False,False,diff_clip_diff_context_diff_genre
26,46,0.35966078160578235,False,False,False,diff_clip_diff_context_diff_genre
26,47,0.35154998634043233,False,False,False,diff_clip_diff_context_diff_genre
26,48,0.3543106091548296,False,False,False,diff_clip_diff_context_diff_genre
26,49,0.3140106398336067,False,False,False,diff_clip_diff_context_diff_genre
26,50,0.33054531261496983,False,False,False,diff_clip_diff_context_diff_genre
26,51,0.33698476430949725,False,False,False,diff_clip_diff_context_diff_genre
26,52,0.29245151529457597,False,False,False,diff_clip_diff_context_diff_genre
26,53,0.2679655021851962,False,False,False,diff_clip_diff_context_diff_genre
26,54,0.3236264529406926,False,False,False,diff_clip_diff_context_diff_genre
26,55,0.2892125075876117,False,False,False,diff_clip_diff_context_diff_genre
26,56,0.2857433680440965,False,False,True,diff_clip_diff_context_same_genre
26,57,0.299767429900665,False,False,True,diff_clip_diff_context_same_genre
26,58,0.38478836433797997,True,False,True,same_clip_diff_context
26,59,0.38056032534381923,False,False,True,diff_clip_diff_context_same_genre
26,60,0.3211525638767052,False,False,False,diff_clip_diff_context_diff_genre
26,61,0.23873634967914437,False,False,False,diff_clip_diff_context_diff_genre
26,62,0.2925336246497888,False,False,False,diff_clip_diff_context_diff_genre
26,63,0.275677587260737,False,False,False,diff_clip_diff_context_diff_genre
27,28,0.33267351302583054,False,True,False,diff_clip_same_context
27,29,0.38912929876327473,False,True,False,diff_clip_same_context
27,30,0.3520312660757657,False,True,False,diff_clip_same_context
27,31,0.3697445373456642,False,True,False,diff_clip_same_context
27,32,0.3850697558953967,False,False,False,diff_clip_diff_context_diff_genre
27,33,0.31799142524973467,False,False,False,diff_clip_diff_context_diff_genre
27,34,0.30111968680635526,False,False,False,diff_clip_diff_context_diff_genre
27,35,0.33478610653325286,False,False,False,diff_clip_diff_context_diff_genre
27,36,0.2994942785788253,False,False,False,diff_clip_diff_context_diff_genre
27,37,0.2873771039864629,False,False,False,diff_clip_diff_context_diff_genre
27,38,0.31910804540872234,False,False,False,diff_clip_diff_context_diff_genre
27,39,0.3225200144349703,False,False,False,diff_clip_diff_context_diff_genre
27,40,0.37947407458120225,False,False,True,diff_clip_diff_context_same_genre
27,41,0.3332311071994718,False,False,True,diff_clip_diff_context_same_genre
27,42,0.48354187319619163,False,False,True,diff_clip_diff_context_same_genre
27,43,0.48533677555644905,True,False,True,same_clip_diff_context
27,44,0.3050916116539767,False,False,False,diff_clip_diff_context_diff_genre
27,45,0.29204811297196015,False,False,False,diff_clip_diff_context_diff_genre
27,46,0.3620400560964968,False,False,False,diff_clip_diff_context_diff_genre
27,47,0.3661289177244666,False,False,False,diff_clip_diff_context_diff_genre
27,48,0.35352506784053445,False,False,False,diff_clip_diff_context_diff_genre
27,49,0.37362423468930145,False,False,False,diff_clip_diff_context_diff_genre
27,50,0.318479624984052,False,False,False,diff_clip_diff_context_diff_genre
27,51,0.3259447622490337,False,False,False,diff_clip_diff_context_diff_genre
27,52,0.30430046739267685,False,False,False,diff_clip_diff_context_diff_genre
27,53,0.285480900109782,False,False,False,diff_clip_diff_context_diff_genre
27,54,0.3391117788559235,False,False,False,diff_clip_diff_context_diff_genre
27,55,0.3068590891966649,False,False,False,diff_clip_diff_context_diff_genre
27,56,0.3169852589979516,False,False,True,diff_clip_diff_context_same_genre
27,57,0.3091915340041793,False,False,True,diff_clip_diff_context_same_genre
27,58,0.44983008138215924,False,False,True,diff_clip_diff_context_same_genre
27,59,0.5340819183301182,True,False,True,same_clip_diff_context
27,60,0.3263616464470293,False,False,False,diff_clip_diff_context_diff_genre
27,61,0.2420338399395363,False,False,False,diff_clip_diff_context_diff_genre
27,62,0.3305343878912048,False,False,False,diff_clip_diff_context_diff_genre
27,63,0.290409915980847,False,False,False,diff_clip_diff_context_diff_genre
28,29,0.4324510859964259,False,True,True,diff_clip_same_context
28,30,0.4063591895767459,False,True,True,diff_clip_same_context
28,31,0.4149469979058156,False,True,True,diff_clip_same_context
28,32,0.29612920289115224,False,False,False,diff_clip_diff_context_diff_genre
28,33,0.3174146115908278,False,False,False,diff_clip_diff_context_diff_genre
28,34,0.3003686009442981,False,False,False,diff_clip_diff_context_diff_genre
28,35,0.34780096508880803,False,False,False,diff_clip_diff_context_diff_genre
28,36,0.3412553671061057,False,False,False,diff_clip_diff_context_diff_genre
28,37,0.30715265183381085,False,False,False,diff_clip_diff_context_diff_genre
28,38,0.3380873527126242,False,False,False,diff_clip_diff_context_diff_genre
28,39,0.32057584531614586,False,False,False,diff_clip_diff_context_diff_genre
28,40,0.33594590759159554,False,False,False,diff_clip_diff_context_diff_genre
28,41,0.3598443351292252,False,False,False,diff_clip_diff_context_diff_genre
28,42,0.33580371035016743,False,False,False,diff_clip_diff_context_diff_genre
28,43,0.30024886187048216,False,False,False,diff_clip_diff_context_diff_genre
28,44,0.3571946795809097,True,False,True,same_clip_diff_context
28,45,0.33446220128122706,False,False,True,diff_clip_diff_context_same_genre
28,46,0.39709644568553265,False,False,True,diff_clip_diff_context_same_genre
28,47,0.39720676275764255,False,False,True,diff_clip_diff_context_same_genre
28,48,0.35377541230988907,False,False,False,diff_clip_diff_context_diff_genre
28,49,0.3296095948159058,False,False,False,diff_clip_diff_context_diff_genre
28,50,0.3259674404873824,False,False,False,diff_clip_diff_context_diff_genre
28,51,0.3418045564554032,False,False,False,diff_clip_diff_context_diff_genre
28,52,0.35445805258124463,False,False,False,diff_clip_diff_context_diff_genre
28,53,0.3124913775244066,False,False,False,diff_clip_diff_context_diff_genre
28,54,0.33935546456549825,False,False,False,diff_clip_diff_context_diff_genre
28,55,0.290309733000146,False,False,False,diff_clip_diff_context_diff_genre
28,56,0.2954632525141658,False,False,False,diff_clip_diff_context_diff_genre
28,57,0.3080552962589767,False,False,False,diff_clip_diff_context_diff_genre
28,58,0.3426432343152102,False,False,False,diff_clip_diff_context_diff_genre
28,59,0.347197636693579,False,False,False,diff_clip_diff_context_diff_genre
28,60,0.413565320189632,True,False,True,same_clip_diff_context
28,61,0.2922431877356871,False,False,True,diff_clip_diff_context_same_genre
28,62,0.3687190994714,False,False,True,diff_clip_diff_context_same_genre
28,63,0.3494750734071959,False,False,True,diff_clip_diff_context_same_genre
29,30,0.4456338725653072,False,True,True,diff_clip_same_context
29,31,0.5408330847573766,False,True,True,diff_clip_same_context
29,32,0.31210306281444883,False,False,False,diff_clip_diff_context_diff_genre
29,33,0.3327521489819068,False,False,False,diff_clip_diff_context_diff_genre
29,34,0.31150052966177005,False,False,False,diff_clip_diff_context_diff_genre
29,35,0.3200927420361854,False,False,False,diff_clip_diff_context_diff_genre
29,36,0.36648126293302846,False,False,False,diff_clip_diff_context_diff_genre
29,37,0.3494590476207062,False,False,False,diff_clip_diff_context_diff_genre
29,38,0.3096778432928584,False,False,False,diff_clip_diff_context_diff_genre
29,39,0.3121240445534848,False,False,False,diff_clip_diff_context_diff_genre
29,40,0.3330662387054964,False,False,False,diff_clip_diff_context_diff_genre
29,41,0.3373044110060502,False,False,False,diff_clip_diff_context_diff_genre
29,42,0.36203346359723865,False,False,False,diff_clip_diff_context_diff_genre
29,43,0.3115739741105004,False,False,False,diff_clip_diff_context_diff_genre
29,44,0.34907278507058,False,False,True,diff_clip_diff_context_same_genre
29,45,0.39204724155668974,True,False,True,same_clip_diff_context
29,46,0.48236650808714204,False,False,True,diff_clip_diff_context_same_genre
29,47,0.4734824085060363,False,False,True,diff_clip_diff_context_same_genre
29,48,0.34739894205172434,False,False,False,diff_clip_diff_context_diff_genre
29,49,0.3606139602769554,False,False,False,diff_clip_diff_context_diff_genre
29,50,0.3346448434267304,False,False,False,diff_clip_diff_context_diff_genre
29,51,0.335743449352419,False,False,False,diff_clip_diff_context_diff_genre
29,52,0.3839648790558264,False,False,False,diff_clip_diff_context_diff_genre
29,53,0.34886544781240775,False,False,False,diff_clip_diff_context_diff_genre
29,54,0.326541749670171,False,False,False,diff_clip_diff_context_diff_genre
29,55,0.29923503545247127,False,False,False,diff_clip_diff_context_diff_genre
29,56,0.34086252085954916,False,False,False,diff_clip_diff_context_diff_genre
29,57,0.31203248414285445,False,False,False,diff_clip_diff_context_diff_genre
29,58,0.3633496973794639,False,False,False,diff_clip_diff_context_diff_genre
29,59,0.3447837325781574,False,False,False,diff_clip_diff_context_diff_genre
29,60,0.4317400677548016,False,False,True,diff_clip_diff_context_same_genre
29,61,0.3266560714863598,True,False,True,same_clip_diff_context
29,62,0.4374911015466406,False,False,True,diff_clip_diff_context_same_genre
29,63,0.3737522113053465,False,False,True,diff_clip_diff_context_same_genre
30,31,0.5389133816269791,False,True,True,diff_clip_same_context
30,32,0.3076549708861879,False,False,False,diff_clip_diff_context_diff_genre
30,33,0.31242772938199226,False,False,False,diff_clip_diff_context_diff_genre
30,34,0.3253547001876578,False,False,False,diff_clip_diff_context_diff_genre
30,35,0.29530936636863586,False,False,False,diff_clip_diff_context_diff_genre
30,36,0.3499458332798771,False,False,False,diff_clip_diff_context_diff_genre
30,37,0.31340829489591515,False,False,False,diff_clip_diff_context_diff_genre
30,38,0.32463025668536366,False,False,False,diff_clip_diff_context_diff_genre
30,39,0.3056998058945122,False,False,False,diff_clip_diff_context_diff_genre
30,40,0.32090432190571183,False,False,False,diff_clip_diff_context_diff_genre
30,41,0.34583259619748696,False,False,False,diff_clip_diff_context_diff_genre
30,42,0.312869110190061,False,False,False,diff_clip_diff_context_diff_genre
30,43,0.28913275332664423,False,False,False,diff_clip_diff_context_diff_genre
30,44,0.37699361573354256,False,False,True,diff_clip_diff_context_same_genre
30,45,0.3451924775069286,False,False,True,diff_clip_diff_context_same_genre
30,46,0.46366413949565377,True,False,True,same_clip_diff_context
30,47,0.4447285242014743,False,False,True,diff_clip_diff_context_same_genre
30,48,0.30992169955437726,False,False,False,diff_clip_diff_context_diff_genre
30,49,0.3329982069671825,False,False,False,diff_clip_diff_context_diff_genre
30,50,0.299126901413158,False,False,False,diff_clip_diff_context_diff_genre
30,51,0.32634326312723444,False,False,False,diff_clip_diff_context_diff_genre
30,52,0.355553213858654,False,False,False,diff_clip_diff_context_diff_genre
30,53,0.32571949778080816,False,False,False,diff_clip_diff_context_diff_genre
30,54,0.33329239599960925,False,False,False,diff_clip_diff_context_diff_genre
30,55,0.2930382783428577,False,False,False,diff_clip_diff_context_diff_genre
30,56,0.3024165220651428,False,False,False,diff_clip_diff_context_diff_genre
30,57,0.33639639102372676,False,False,False,diff_clip_diff_context_diff_genre
30,58,0.31938711551774834,False,False,False,diff_clip_diff_context_diff_genre
30,59,0.3246142415050862,False,False,False,diff_clip_diff_context_diff_genre
30,60,0.4005195460031607,False,False,True,diff_clip_diff_context_same_genre
30,61,0.32406709486842566,False,False,True,diff_clip_diff_context_same_genre
30,62,0.4267658154214417,True,False,True,same_clip_diff_context
30,63,0.3834226498750305,False,False,True,diff_clip_diff_context_same_genre
31,32,0.3007468340625688,False,False,False,diff_clip_diff_context_diff_genre
31,33,0.3065654098621711,False,False,False,diff_clip_diff_context_diff_genre
31,34,0.30138234133471425,False,False,False,diff_clip_diff_context_diff_genre
31,35,0.29487897138384705,False,False,False,diff_clip_diff_context_diff_genre
31,36,0.31766415128042585,False,False,False,diff_clip_diff_context_diff_genre
31,37,0.3168306026481866,False,False,False,diff_clip_diff_context_diff_genre
31,38,0.31487864162916834,False,False,False,diff_clip_diff_context_diff_genre
31,39,0.30348273045538054,False,False,False,diff_clip_diff_context_diff_genre
31,40,0.3119500473194428,False,False,False,diff_clip_diff_context_diff_genre
31,41,0.32665315146733737,False,False,False,diff_clip_diff_context_diff_genre
31,42,0.32791344744496437,False,False,False,diff_clip_diff_context_diff_genre
31,43,0.2994542304094446,False,False,False,diff_clip_diff_context_diff_genre
31,44,0.32441055931710694,False,False,True,diff_clip_diff_context_same_genre
31,45,0.33055077201141614,False,False,True,diff_clip_diff_context_same_genre
31,46,0.47298740203815826,False,False,True,diff_clip_diff_context_same_genre
31,47,0.5263435368511296,True,False,True,same_clip_diff_context
31,48,0.3274515821817648,False,False,False,diff_clip_diff_context_diff_genre
31,49,0.3329985032778193,False,False,False,diff_clip_diff_context_diff_genre
31,50,0.3280180426197125,False,False,False,diff_clip_diff_context_diff_genre
31,51,0.321799885790337,False,False,False,diff_clip_diff_context_diff_genre
31,52,0.3323278042681527,False,False,False,diff_clip_diff_context_diff_genre
31,53,0.30462684497210274,False,False,False,diff_clip_diff_context_diff_genre
31,54,0.30920183269855106,False,False,False,diff_clip_diff_context_diff_genre
31,55,0.29395190894088197,False,False,False,diff_clip_diff_context_diff_genre
31,56,0.300628783176796,False,False,False,diff_clip_diff_context_diff_genre
31,57,0.3211873510673712,False,False,False,diff_clip_diff_context_diff_genre
31,58,0.3347961814912234,False,False,False,diff_clip_diff_context_diff_genre
31,59,0.3343499801226597,False,False,False,diff_clip_diff_context_diff_genre
31,60,0.39878411020769977,False,False,True,diff_clip_diff_context_same_genre
31,61,0.257666000559126,False,False,True,diff_clip_diff_context_same_genre
31,62,0.5180308556400767,False,False,True,diff_clip_diff_context_same_genre
31,63,0.456913969405335,True,False,True,same_clip_diff_context
32,33,0.3617563810790669,False,True,True,diff_clip_same_context
32,34,0.3310096407576661,False,True,True,diff_clip_same_context
32,35,0.3529560704611594,False,True,True,diff_clip_same_context
32,36,0.34223882848511267,False,True,False,diff_clip_same_context
32,37,0.28855655743578273,False,True,False,diff_clip_same_context
32,38,0.3530782619279773,False,True,False,diff_clip_same_context
32,39,0.3465163484125212,False,True,False,diff_clip_same_context
32,40,0.3191457105674796,False,True,False,diff_clip_same_context
32,41,0.33012627883567575,False,True,False,diff_clip_same_context
32,42,0.4068003430192192,False,True,False,diff_clip_same_context
32,43,0.3989037684636122,False,True,False,diff_clip_same_context
32,44,0.3233739438112932,False,True,False,diff_clip_same_context
32,45,0.29274055151838607,False,True,False,diff_clip_same_context
32,46,0.33365064410472456,False,True,False,diff_clip_same_context
32,47,0.3173791637007226,False,True,False,diff_clip_same_context
32,48,0.4435780512675109,True,False,True,same_clip_diff_context
32,49,0.3754559716761714,False,False,True,diff_clip_diff_context_same_genre
32,50,0.34145259515026033,False,False,True,diff_clip_diff_context_same_genre
32,51,0.3277041441674661,False,False,True,diff_clip_diff_context_same_genre
32,52,0.3226274228637503,False,False,False,diff_clip_diff_context_diff_genre
32,53,0.28489345997134735,False,False,False,diff_clip_diff_context_diff_genre
32,54,0.38286692155520546,False,False,False,diff_clip_diff_context_diff_genre
32,55,0.32319096693907146,False,False,False,diff_clip_diff_context_diff_genre
32,56,0.2839347216903163,False,False,False,diff_clip_diff_context_diff_genre
32,57,0.27376982478312945,False,False,False,diff_clip_diff_context_diff_genre
32,58,0.3623342654194957,False,False,False,diff_clip_diff_context_diff_genre
32,59,0.40401404345654013,False,False,False,diff_clip_diff_context_diff_genre
32,60,0.30923091767887445,False,False,False,diff_clip_diff_context_diff_genre
32,61,0.25088233470166005,False,False,False,diff_clip_diff_context_diff_genre
32,62,0.30177551985232476,False,False,False,diff_clip_diff_context_diff_genre
32,63,0.29184430660853855,False,False,False,diff_clip_diff_context_diff_genre
33,34,0.4472722367585216,False,True,True,diff_clip_same_context
33,35,0.3734419952932106,False,True,True,diff_clip_same_context
33,36,0.3264840939152707,False,True,False,diff_clip_same_context
33,37,0.315579824525393,False,True,False,diff_clip_same_context
33,38,0.33877284896203275,False,True,False,diff_clip_same_context
33,39,0.33374919397120717,False,True,False,diff_clip_same_context
33,40,0.3091441207788243,False,True,False,diff_clip_same_context
33,41,0.38571716696541747,False,True,False,diff_clip_same_context
33,42,0.3765245470854327,False,True,False,diff_clip_same_context
33,43,0.34227386343591826,False,True,False,diff_clip_same_context
33,44,0.31110544712604704,False,True,False,diff_clip_same_context
33,45,0.31706210392480766,False,True,False,diff_clip_same_context
33,46,0.3744246339698674,False,True,False,diff_clip_same_context
33,47,0.3779740795340885,False,True,False,diff_clip_same_context
33,48,0.37413916879430853,False,False,True,diff_clip_diff_context_same_genre
33,49,0.41142267425431406,True,False,True,same_clip_diff_context
33,50,0.35881833025015136,False,False,True,diff_clip_diff_context_same_genre
33,51,0.3445139608075861,False,False,True,diff_clip_diff_context_same_genre
33,52,0.332693369379401,False,False,False,diff_clip_diff_context_diff_genre
33,53,0.28309425904768665,False,False,False,diff_clip_diff_context_diff_genre
33,54,0.35126292006338716,False,False,False,diff_clip_diff_context_diff_genre
33,55,0.29612594705367545,False,False,False,diff_clip_diff_context_diff_genre
33,56,0.29487227168223645,False,False,False,diff_clip_diff_context_diff_genre
33,57,0.322506995431768,False,False,False,diff_clip_diff_context_diff_genre
33,58,0.3448106687791255,False,False,False,diff_clip_diff_context_diff_genre
33,59,0.3621385822862361,False,False,False,diff_clip_diff_context_diff_genre
33,60,0.33657108111829137,False,False,False,diff_clip_diff_context_diff_genre
33,61,0.2518275988717725,False,False,False,diff_clip_diff_context_diff_genre
33,62,0.2750428295293982,False,False,False,diff_clip_diff_context_diff_genre
33,63,0.3390179013068157,False,False,False,diff_clip_diff_context_diff_genre
34,35,0.357244089014244,False,True,True,diff_clip_same_context
34,36,0.35199072387957575,False,True,False,diff_clip_same_context
34,37,0.2989446504430107,False,True,False,diff_clip_same_context
34,38,0.3138646460481426,False,True,False,diff_clip_same_context
34,39,0.3210234488785739,False,True,False,diff_clip_same_context
34,40,0.29825302608436305,False,True,False,diff_clip_same_context
34,41,0.3765745920947062,False,True,False,diff_clip_same_context
34,42,0.3414592733184719,False,True,False,diff_clip_same_context
34,43,0.3201087346525966,False,True,False,diff_clip_same_context
34,44,0.28896782627756906,False,True,False,diff_clip_same_context
34,45,0.29342163682878264,False,True,False,diff_clip_same_context
34,46,0.34081565178867435,False,True,False,diff_clip_same_context
34,47,0.34755748517993135,False,True,False,diff_clip_same_context
34,48,0.34623815400417,False,False,True,diff_clip_diff_context_same_genre
34,49,0.38527020412971985,False,False,True,diff_clip_diff_context_same_genre
34,50,0.3309503188058835,True,False,True,same_clip_diff_context
34,51,0.34559978528630625,False,False,True,diff_clip_diff_context_same_genre
34,52,0.34355359135311,False,False,False,diff_clip_diff_context_diff_genre
34,53,0.2901273961909347,False,False,False,diff_clip_diff_context_diff_genre
34,54,0.31294135145330365,False,False,False,diff_clip_diff_context_diff_genre
34,55,0.27636075396263055,False,False,False,diff_clip_diff_context_diff_genre
34,56,0.2972049807007149,False,False,False,diff_clip_diff_context_diff_genre
34,57,0.34796460321779626,False,False,False,diff_clip_diff_context_diff_genre
34,58,0.3271010210924631,False,False,False,diff_clip_diff_context_diff_genre
34,59,0.31876263091221696,False,False,False,diff_clip_diff_context_diff_genre
34,60,0.30876387837418867,False,False,False,diff_clip_diff_context_diff_genre
34,61,0.24067458040389206,False,False,False,diff_clip_diff_context_diff_genre
34,62,0.28548158521002953,False,False,False,diff_clip_diff_context_diff_genre
34,63,0.30377627718218186,False,False,False,diff_clip_diff_context_diff_genre
35,36,0.35367616182300493,False,True,False,diff_clip_same_context
35,37,0.3139155833901209,False,True,False,diff_clip_same_context
35,38,0.3461745846272025,False,True,False,diff_clip_same_context
35,39,0.3228615353058981,False,True,False,diff_clip_same_context
35,40,0.31669612237820965,False,True,False,diff_clip_same_context
35,41,0.376173325285529,False,True,False,diff_clip_same_context
35,42,0.37967478381088754,False,True,False,diff_clip_same_context
35,43,0.3178521066759989,False,True,False,diff_clip_same_context
35,44,0.3130785838297209,False,True,False,diff_clip_same_context
35,45,0.34310773607599,False,True,False,diff_clip_same_context
35,46,0.33914898022185547,False,True,False,diff_clip_same_context
35,47,0.33769476849164753,False,True,False,diff_clip_same_context
35,48,0.336423066428957,False,False,True,diff_clip_diff_context_same_genre
35,49,0.3433232936071258,False,False,True,diff_clip_diff_context_same_genre
35,50,0.34702887672346683,False,False,True,diff_clip_diff_context_same_genre
35,51,0.37020559789194746,True,False,True,same_clip_diff_context
35,52,0.35865673046612145,False,False,False,diff_clip_diff_context_diff_genre
35,53,0.2930867188243772,False,False,False,diff_clip_diff_context_diff_genre
35,54,0.33670911142705356,False,False,False,diff_clip_diff_context_diff_genre
35,55,0.3161487429252683,False,False,False,diff_clip_diff_context_diff_genre
35,56,0.2795975636824887,False,False,False,diff_clip_diff_context_diff_genre
35,57,0.3009909125592536,False,False,False,diff_clip_diff_context_diff_genre
35,58,0.35430130177383795,False,False,False,diff_clip_diff_context_diff_genre
